s__Bacteroides_dorei_read003752|100	UniRef90_R5I6D5|846	53.1	32	15	0	97	2	87	118	2.3e-03	37.4
s__Bacteroides_dorei_read003752|100	UniRef90_G7LXU1|843	48.5	33	17	0	100	2	86	118	2.3e-03	37.4
s__Bacteroides_dorei_read003752|100	UniRef90_R7MQV7|843	42.4	33	19	0	100	2	86	118	2.6e-02	33.9
s__Bacteroides_dorei_read003752|100	UniRef90_R5TUF6|945	48.4	31	16	0	94	2	119	149	3.3e-02	33.5
s__Bacteroides_dorei_read003810|100	UniRef90_F0R898|3225	93.9	33	2	0	2	100	652	684	6.7e-11	62.4
s__Bacteroides_dorei_read003810|100	UniRef90_R7CZ07|3222	87.9	33	4	0	2	100	650	682	3.3e-10	60.1
s__Bacteroides_dorei_read003810|100	UniRef90_R6UXF2|3303	87.9	33	4	0	2	100	678	710	3.3e-10	60.1
s__Bacteroides_dorei_read003810|100	UniRef90_R7JAH7|3240	84.8	33	5	0	2	100	657	689	7.4e-10	58.9
s__Bacteroides_dorei_read003810|100	UniRef90_R7EJ70|3234	90.9	33	3	0	2	100	654	686	7.4e-10	58.9
s__Bacteroides_dorei_read003810|100	UniRef90_R7DDQ7|3213	90.6	32	3	0	2	97	648	679	9.7e-10	58.5
s__Bacteroides_dorei_read003810|100	UniRef90_R7E0A7|1650	90.9	33	3	0	2	100	126	158	9.7e-10	58.5
s__Bacteroides_dorei_read003810|100	UniRef90_R5B0J5|3234	84.8	33	5	0	2	100	655	687	3.7e-09	56.6
s__Bacteroides_dorei_read003810|100	UniRef90_R5I4Q5|3231	84.8	33	5	0	2	100	653	685	8.2e-09	55.5
s__Bacteroides_dorei_read003810|100	UniRef90_F8X3B6|3222	81.8	33	6	0	2	100	651	683	1.1e-08	55.1
s__Bacteroides_dorei_read003810|100	UniRef90_R5F373|3249	81.8	33	6	0	2	100	659	691	1.4e-08	54.7
s__Bacteroides_dorei_read003810|100	UniRef90_R5NV90|3222	78.8	33	7	0	2	100	651	683	1.8e-08	54.3
s__Bacteroides_dorei_read003810|100	UniRef90_R5ANI1|3225	81.8	33	6	0	2	100	652	684	1.8e-08	54.3
s__Bacteroides_dorei_read003810|100	UniRef90_X5DHA8|3228	75.8	33	8	0	2	100	651	683	3.1e-08	53.5
s__Bacteroides_dorei_read003810|100	UniRef90_X5DHA8|3228	48.3	29	15	0	14	100	106	134	2.2e-01	30.8
s__Bacteroides_dorei_read003810|100	UniRef90_G5G950|3216	75.8	33	8	0	2	100	650	682	4.1e-08	53.1
s__Bacteroides_dorei_read003810|100	UniRef90_U5Q527|3222	75.8	33	8	0	2	100	649	681	6.9e-08	52.4
s__Bacteroides_dorei_read003810|100	UniRef90_R5Y482|3216	81.2	32	6	0	2	97	648	679	1.2e-07	51.6
s__Bacteroides_dorei_read003810|100	UniRef90_G5H622|3216	69.7	33	10	0	2	100	650	682	2.9e-06	47.0
s__Bacteroides_dorei_read003810|100	UniRef90_E4T1S7|4368	69.7	33	10	0	2	100	1034	1066	8.5e-06	45.4
s__Bacteroides_dorei_read003837|100	UniRef90_B7ICW8|1089	58.1	31	13	0	7	99	120	150	1.8e-03	37.7
s__Bacteroides_dorei_read003837|100	UniRef90_F5YKS5|1176	58.1	31	13	0	7	99	120	150	1.8e-03	37.7
s__Bacteroides_dorei_read003837|100	UniRef90_W9FUU0|1869	60.7	28	11	0	16	99	392	419	3.9e-03	36.6
s__Bacteroides_dorei_read003837|100	UniRef90_N0CZ81|1941	57.1	28	12	0	16	99	416	443	1.1e-02	35.0
s__Bacteroides_dorei_read003837|100	UniRef90_I5BUI6|1164	39.4	33	20	0	1	99	142	174	1.1e-02	35.0
s__Bacteroides_dorei_read003837|100	UniRef90_B2J990|732	57.1	28	12	0	16	99	135	162	1.5e-02	34.7
s__Bacteroides_dorei_read003837|100	UniRef90_F2NTI6|1188	51.6	31	15	0	7	99	120	150	2.0e-02	34.3
s__Bacteroides_dorei_read003837|100	UniRef90_F4LPU9|1170	51.6	31	15	0	7	99	120	150	2.0e-02	34.3
s__Bacteroides_dorei_read003837|100	UniRef90_F9Z8Q5|1011	45.5	33	18	0	1	99	130	162	4.4e-02	33.1
s__Bacteroides_dorei_read003970|100	UniRef90_A7MUI6|846	70.4	27	8	0	89	9	56	82	8.2e-06	45.4
s__Bacteroides_dorei_read004000|100	UniRef90_R6HP45|1224	96.9	32	1	0	3	98	231	262	2.2e-11	63.9
s__Bacteroides_dorei_read004000|100	UniRef90_R6YHU9|1227	68.8	32	10	0	3	98	232	263	5.7e-07	49.3
s__Bacteroides_dorei_read004000|100	UniRef90_R7NN65|1224	65.6	32	11	0	3	98	231	262	1.3e-06	48.1
s__Bacteroides_dorei_read004000|100	UniRef90_R6NUL5|1230	56.2	32	14	0	3	98	232	263	3.1e-05	43.5
s__Bacteroides_dorei_read004000|100	UniRef90_R6CJP1|1239	59.4	32	13	0	3	98	233	264	4.1e-05	43.1
s__Bacteroides_dorei_read004000|100	UniRef90_F0R5Y4|1263	56.2	32	14	0	3	98	243	274	2.0e-04	40.8
s__Bacteroides_dorei_read004000|100	UniRef90_W4PJ09|1227	64.3	28	10	0	3	86	231	258	2.0e-04	40.8
s__Bacteroides_dorei_read004000|100	UniRef90_R5S912|1248	64.5	31	11	0	6	98	232	262	2.0e-04	40.8
s__Bacteroides_dorei_read004000|100	UniRef90_F3PRV8|1137	64.5	31	11	0	6	98	199	229	3.5e-04	40.0
s__Bacteroides_dorei_read004000|100	UniRef90_R6C0R0|1242	56.7	30	13	0	3	92	234	263	6.5e-03	35.8
s__Bacteroides_dorei_read004000|100	UniRef90_F8X0J2|1221	56.7	30	13	0	3	92	230	259	1.5e-02	34.7
s__Bacteroides_dorei_read004000|100	UniRef90_H1Q428|1242	50.0	30	15	0	9	98	236	265	2.5e-02	33.9
s__Bacteroides_dorei_read004011|100	UniRef90_A6L013|771	86.7	30	4	0	93	4	222	251	4.5e-07	49.7
s__Bacteroides_dorei_read004011|100	UniRef90_R5VTT2|771	76.7	30	7	0	93	4	222	251	2.5e-05	43.9
s__Bacteroides_dorei_read004011|100	UniRef90_E6SW29|771	75.9	29	7	0	93	7	222	250	3.2e-05	43.5
s__Bacteroides_dorei_read004011|100	UniRef90_R5JV41|771	77.8	27	6	0	93	13	222	248	7.2e-05	42.4
s__Bacteroides_dorei_read004011|100	UniRef90_R6CFG7|771	84.0	25	4	0	93	19	222	246	7.2e-05	42.4
s__Bacteroides_dorei_read004011|100	UniRef90_F0R2M7|771	88.0	25	3	0	93	19	222	246	9.4e-05	42.0
s__Bacteroides_dorei_read004011|100	UniRef90_E2NBA9|786	70.0	30	9	0	93	4	222	251	9.4e-05	42.0
s__Bacteroides_dorei_read004011|100	UniRef90_R5CCN2|771	71.4	28	8	0	93	10	222	249	2.1e-04	40.8
s__Bacteroides_dorei_read004011|100	UniRef90_R6YBF0|771	76.0	25	6	0	93	19	222	246	4.7e-04	39.7
s__Bacteroides_dorei_read004011|100	UniRef90_Q5LIQ2|783	80.0	25	5	0	93	19	226	250	4.7e-04	39.7
s__Bacteroides_dorei_read004011|100	UniRef90_Q8A2B0|771	80.0	25	5	0	93	19	222	246	4.7e-04	39.7
s__Bacteroides_dorei_read004011|100	UniRef90_W4PCS4|804	55.2	29	13	0	93	7	233	261	4.7e-04	39.7
s__Bacteroides_dorei_read004011|100	UniRef90_S8FEM7|771	62.1	29	11	0	93	7	222	250	4.7e-04	39.7
s__Bacteroides_dorei_read004011|100	UniRef90_R5K454|771	76.0	25	6	0	93	19	222	246	7.9e-04	38.9
s__Bacteroides_dorei_read004011|100	UniRef90_R5P858|771	80.0	25	5	0	93	19	222	246	1.0e-03	38.5
s__Bacteroides_dorei_read004011|100	UniRef90_R6D022|774	66.7	30	10	0	93	4	223	252	1.4e-03	38.1
s__Bacteroides_dorei_read004011|100	UniRef90_D8DXJ0|774	68.0	25	8	0	93	19	223	247	1.8e-03	37.7
s__Bacteroides_dorei_read004011|100	UniRef90_R6SEB3|774	72.0	25	7	0	93	19	221	245	1.8e-03	37.7
s__Bacteroides_dorei_read004011|100	UniRef90_R5TYL9|771	72.0	25	7	0	93	19	222	246	2.3e-03	37.4
s__Bacteroides_dorei_read004011|100	UniRef90_R5NKG5|777	72.0	25	7	0	93	19	224	248	3.0e-03	37.0
s__Bacteroides_dorei_read004051|100	UniRef90_Q8A525|1305	93.9	33	2	0	1	99	216	248	3.6e-12	66.6
s__Bacteroides_dorei_read004051|100	UniRef90_G5ICI2|1287	93.9	33	2	0	1	99	210	242	3.6e-12	66.6
s__Bacteroides_dorei_read004051|100	UniRef90_C0D658|1311	93.9	33	2	0	1	99	218	250	3.6e-12	66.6
s__Bacteroides_dorei_read004051|100	UniRef90_E7GQK3|1290	93.9	33	2	0	1	99	211	243	4.6e-12	66.2
s__Bacteroides_dorei_read004051|100	UniRef90_R9MRN7|1290	93.9	33	2	0	1	99	211	243	4.6e-12	66.2
s__Bacteroides_dorei_read004051|100	UniRef90_R6EWR7|1290	90.9	33	3	0	1	99	211	243	7.9e-12	65.5
s__Bacteroides_dorei_read004051|100	UniRef90_B0NJ26|1326	90.9	33	3	0	1	99	223	255	7.9e-12	65.5
s__Bacteroides_dorei_read004051|100	UniRef90_R5R005|1290	90.9	33	3	0	1	99	211	243	1.0e-11	65.1
s__Bacteroides_dorei_read004051|100	UniRef90_R6RLV1|1290	90.9	33	3	0	1	99	211	243	1.0e-11	65.1
s__Bacteroides_dorei_read004051|100	UniRef90_R6N764|1290	90.9	33	3	0	1	99	211	243	1.0e-11	65.1
s__Bacteroides_dorei_read004051|100	UniRef90_C0BZ64|1290	90.9	33	3	0	1	99	211	243	1.0e-11	65.1
s__Bacteroides_dorei_read004051|100	UniRef90_U2BJ42|1374	90.9	33	3	0	1	99	239	271	2.3e-11	63.9
s__Bacteroides_dorei_read004051|100	UniRef90_E3GPX2|1305	87.9	33	4	0	1	99	216	248	5.1e-11	62.8
s__Bacteroides_dorei_read004051|100	UniRef90_N2AED8|1290	87.9	33	4	0	1	99	211	243	5.1e-11	62.8
s__Bacteroides_dorei_read004051|100	UniRef90_B9YCS5|1305	87.9	33	4	0	1	99	216	248	1.1e-10	61.6
s__Bacteroides_dorei_read004051|100	UniRef90_R9J4L5|1290	87.9	33	4	0	1	99	211	243	1.1e-10	61.6
s__Bacteroides_dorei_read004051|100	UniRef90_X8K4S2|978	84.8	33	5	0	1	99	112	144	1.1e-10	61.6
s__Bacteroides_dorei_read004051|100	UniRef90_R5RDI1|1302	87.9	33	4	0	1	99	215	247	1.1e-10	61.6
s__Bacteroides_dorei_read004051|100	UniRef90_B6FW09|1290	84.8	33	5	0	1	99	211	243	2.6e-10	60.5
s__Bacteroides_dorei_read004051|100	UniRef90_R6IK56|1299	84.8	33	5	0	1	99	214	246	2.6e-10	60.5
s__Bacteroides_dorei_read004096|100	UniRef90_A6L071|1128	90.6	32	3	0	3	98	195	226	1.9e-10	60.8
s__Bacteroides_dorei_read004096|100	UniRef90_R6CQ59|1128	87.5	32	4	0	3	98	195	226	7.2e-10	58.9
s__Bacteroides_dorei_read004096|100	UniRef90_F0R3F5|1128	81.2	32	6	0	3	98	195	226	1.2e-09	58.2
s__Bacteroides_dorei_read004096|100	UniRef90_R5UIA8|1128	81.2	32	6	0	3	98	195	226	1.2e-09	58.2
s__Bacteroides_dorei_read004096|100	UniRef90_R5W4Z2|1128	81.2	32	6	0	3	98	195	226	2.7e-09	57.0
s__Bacteroides_dorei_read004096|100	UniRef90_R6YQ92|1140	84.4	32	5	0	3	98	199	230	3.6e-09	56.6
s__Bacteroides_dorei_read004096|100	UniRef90_R6S5D9|1128	75.0	32	8	0	3	98	195	226	2.3e-08	53.9
s__Bacteroides_dorei_read004096|100	UniRef90_R7NLL4|1128	71.9	32	9	0	3	98	195	226	2.3e-08	53.9
s__Bacteroides_dorei_read004096|100	UniRef90_R5KE99|1110	71.9	32	9	0	3	98	195	226	1.3e-06	48.1
s__Bacteroides_dorei_read004096|100	UniRef90_S8GMH0|1125	65.6	32	11	0	3	98	195	226	1.3e-06	48.1
s__Bacteroides_dorei_read004096|100	UniRef90_R7CZ24|1128	68.8	32	10	0	3	98	195	226	1.3e-06	48.1
s__Bacteroides_dorei_read004096|100	UniRef90_R5D3B0|1113	71.9	32	9	0	3	98	195	226	1.7e-06	47.8
s__Bacteroides_dorei_read004096|100	UniRef90_R6BRK3|1104	68.8	32	10	0	3	98	195	226	6.3e-06	45.8
s__Bacteroides_dorei_read004096|100	UniRef90_R5PVW9|1116	62.5	32	12	0	3	98	198	229	8.2e-06	45.4
s__Bacteroides_dorei_read004096|100	UniRef90_D9RRH0|1104	68.8	32	10	0	3	98	195	226	1.4e-05	44.7
s__Bacteroides_dorei_read004096|100	UniRef90_D5EVT3|1101	65.6	32	11	0	3	98	194	225	1.4e-05	44.7
s__Bacteroides_dorei_read004096|100	UniRef90_D1W5E7|1110	62.5	32	12	0	3	98	195	226	1.8e-05	44.3
s__Bacteroides_dorei_read004096|100	UniRef90_R7GUA9|1113	62.5	32	12	0	3	98	196	227	3.1e-05	43.5
s__Bacteroides_dorei_read004096|100	UniRef90_I1YSN9|1101	65.6	32	11	0	3	98	195	226	4.1e-05	43.1
s__Bacteroides_dorei_read004096|100	UniRef90_R6DAN4|1116	53.1	32	15	0	3	98	195	226	5.3e-05	42.7
s__Bacteroides_dorei_read004108|100	UniRef90_A6L175|1896	96.3	27	1	0	20	100	1	27	3.7e-09	56.6
s__Bacteroides_dorei_read004108|100	UniRef90_Q8A0C2|1941	51.9	27	13	0	20	100	1	27	1.5e-02	34.7
s__Bacteroides_dorei_read004108|100	UniRef90_R6C4Z8|1905	55.6	27	12	0	20	100	1	27	5.7e-02	32.7
s__Bacteroides_dorei_read004108|100	UniRef90_R6ZR99|1905	55.6	27	12	0	20	100	1	27	1.7e-01	31.2
s__Bacteroides_dorei_read004148|100	UniRef90_H8XQA7|555	70.0	30	9	0	99	10	18	47	1.3e-06	48.1
s__Bacteroides_dorei_read004148|100	UniRef90_K4ZHQ6|576	60.0	30	12	0	99	10	18	47	9.4e-05	42.0
s__Bacteroides_dorei_read004153|100	UniRef90_I9BXM5|1743	36.4	33	21	0	99	1	184	216	4.8e-01	29.6
s__Bacteroides_dorei_read004326|100	UniRef90_F0R898|3225	97.0	33	1	0	1	99	258	290	4.2e-13	69.7
s__Bacteroides_dorei_read004326|100	UniRef90_R7CZ07|3222	97.0	33	1	0	1	99	258	290	4.2e-13	69.7
s__Bacteroides_dorei_read004326|100	UniRef90_R5Y482|3216	97.0	33	1	0	1	99	258	290	4.2e-13	69.7
s__Bacteroides_dorei_read004326|100	UniRef90_R6UXF2|3303	97.0	33	1	0	1	99	258	290	4.2e-13	69.7
s__Bacteroides_dorei_read004326|100	UniRef90_R7DDQ7|3213	93.9	33	2	0	1	99	257	289	9.4e-13	68.6
s__Bacteroides_dorei_read004326|100	UniRef90_R5I4Q5|3231	93.9	33	2	0	1	99	261	293	9.4e-13	68.6
s__Bacteroides_dorei_read004326|100	UniRef90_R7JAH7|3240	93.9	33	2	0	1	99	258	290	1.2e-12	68.2
s__Bacteroides_dorei_read004326|100	UniRef90_R5F373|3249	93.9	33	2	0	1	99	262	294	1.2e-12	68.2
s__Bacteroides_dorei_read004326|100	UniRef90_G5H622|3216	87.9	33	4	0	1	99	258	290	3.6e-12	66.6
s__Bacteroides_dorei_read004326|100	UniRef90_R7EJ70|3234	93.9	33	2	0	1	99	259	291	3.6e-12	66.6
s__Bacteroides_dorei_read004326|100	UniRef90_E4T1S7|4368	93.9	33	2	0	1	99	642	674	3.6e-12	66.6
s__Bacteroides_dorei_read004326|100	UniRef90_R5NV90|3222	90.9	33	3	0	1	99	259	291	4.6e-12	66.2
s__Bacteroides_dorei_read004326|100	UniRef90_U5Q527|3222	87.9	33	4	0	1	99	258	290	1.0e-11	65.1
s__Bacteroides_dorei_read004326|100	UniRef90_D5ERI4|3177	87.9	33	4	0	1	99	243	275	1.0e-11	65.1
s__Bacteroides_dorei_read004326|100	UniRef90_F8X3B6|3222	81.8	33	6	0	1	99	260	292	6.7e-11	62.4
s__Bacteroides_dorei_read004326|100	UniRef90_G5G950|3216	81.8	33	6	0	1	99	258	290	8.8e-11	62.0
s__Bacteroides_dorei_read004326|100	UniRef90_R5B0J5|3234	81.8	33	6	0	1	99	263	295	1.5e-10	61.2
s__Bacteroides_dorei_read004326|100	UniRef90_X5DHA8|3228	72.7	33	9	0	1	99	258	290	5.7e-10	59.3
s__Bacteroides_dorei_read004326|100	UniRef90_R5ANI1|3225	78.8	33	7	0	1	99	260	292	5.7e-10	59.3
s__Bacteroides_dorei_read004326|100	UniRef90_G6CPP0|8583	60.6	33	13	0	1	99	1264	1296	1.2e-07	51.6
s__Bacteroides_dorei_read004348|100	UniRef90_R6UXF2|3303	68.8	32	10	0	98	3	712	743	1.4e-08	54.7
s__Bacteroides_dorei_read004348|100	UniRef90_R5Y482|3216	68.8	32	10	0	98	3	682	713	1.8e-08	54.3
s__Bacteroides_dorei_read004348|100	UniRef90_F8X3B6|3222	65.6	32	11	0	98	3	685	716	3.0e-08	53.5
s__Bacteroides_dorei_read004348|100	UniRef90_R5F373|3249	74.2	31	8	0	95	3	694	724	5.2e-08	52.8
s__Bacteroides_dorei_read004348|100	UniRef90_R7DDQ7|3213	65.6	32	11	0	98	3	682	713	6.7e-08	52.4
s__Bacteroides_dorei_read004348|100	UniRef90_R7E0A7|1650	62.5	32	12	0	98	3	160	191	6.7e-08	52.4
s__Bacteroides_dorei_read004348|100	UniRef90_R7EJ70|3234	65.6	32	11	0	98	3	688	719	1.1e-07	51.6
s__Bacteroides_dorei_read004348|100	UniRef90_R5B0J5|3234	62.5	32	12	0	98	3	689	720	1.5e-07	51.2
s__Bacteroides_dorei_read004348|100	UniRef90_R7JAH7|3240	59.4	32	13	0	98	3	691	722	2.0e-07	50.8
s__Bacteroides_dorei_read004348|100	UniRef90_R5I4Q5|3231	65.6	32	11	0	98	3	687	718	2.6e-07	50.4
s__Bacteroides_dorei_read004348|100	UniRef90_G5G950|3216	59.4	32	13	0	98	3	684	715	3.3e-07	50.1
s__Bacteroides_dorei_read004348|100	UniRef90_U5Q527|3222	65.6	32	11	0	98	3	683	714	4.4e-07	49.7
s__Bacteroides_dorei_read004348|100	UniRef90_E4T1S7|4368	67.7	31	10	0	95	3	1069	1099	4.4e-07	49.7
s__Bacteroides_dorei_read004348|100	UniRef90_G5H622|3216	53.1	32	15	0	98	3	684	715	7.4e-07	48.9
s__Bacteroides_dorei_read004348|100	UniRef90_D5ERI4|3177	56.2	32	14	0	98	3	670	701	9.7e-07	48.5
s__Bacteroides_dorei_read004348|100	UniRef90_R5ANI1|3225	59.4	32	13	0	98	3	686	717	9.7e-07	48.5
s__Bacteroides_dorei_read004348|100	UniRef90_X5DHA8|3228	54.8	31	14	0	95	3	686	716	3.7e-06	46.6
s__Bacteroides_dorei_read004355|100	UniRef90_C6S9A4|1425	63.6	33	12	0	2	100	293	325	3.1e-08	53.5
s__Bacteroides_dorei_read004355|100	UniRef90_L0WKN1|1497	60.6	33	13	0	2	100	314	346	2.6e-07	50.4
s__Bacteroides_dorei_read004395|100	UniRef90_G2LM19|1215	59.4	32	13	0	99	4	208	239	2.5e-05	43.9
s__Bacteroides_dorei_read004395|100	UniRef90_R6ZVF1|1176	48.5	33	17	0	99	1	205	237	5.5e-05	42.7
s__Bacteroides_dorei_read004395|100	UniRef90_K2KPX0|1212	51.5	33	16	0	99	1	207	239	7.2e-05	42.4
s__Bacteroides_dorei_read004395|100	UniRef90_W0P2J9|1215	56.2	32	14	0	99	4	208	239	1.2e-04	41.6
s__Bacteroides_dorei_read004395|100	UniRef90_G7LR15|1224	53.1	32	15	0	99	4	208	239	1.2e-04	41.6
s__Bacteroides_dorei_read004395|100	UniRef90_W6VQT4|2130	56.2	32	14	0	99	4	510	541	1.6e-04	41.2
s__Bacteroides_dorei_read004395|100	UniRef90_F2IY83|1200	62.5	32	12	0	99	4	197	228	1.6e-04	41.2
s__Bacteroides_dorei_read004395|100	UniRef90_W8RVL6|1218	56.2	32	14	0	99	4	208	239	1.6e-04	41.2
s__Bacteroides_dorei_read004395|100	UniRef90_F7YU15|1191	56.2	32	14	0	99	4	196	227	2.1e-04	40.8
s__Bacteroides_dorei_read004395|100	UniRef90_G2DPI3|1185	53.1	32	15	0	99	4	196	227	2.1e-04	40.8
s__Bacteroides_dorei_read004395|100	UniRef90_C6CH64|1239	53.1	32	15	0	99	4	214	245	2.1e-04	40.8
s__Bacteroides_dorei_read004395|100	UniRef90_I9MHK0|1410	53.1	32	15	0	99	4	227	258	2.1e-04	40.8
s__Bacteroides_dorei_read004395|100	UniRef90_R7JWB3|1254	46.9	32	17	0	99	4	220	251	2.1e-04	40.8
s__Bacteroides_dorei_read004395|100	UniRef90_W0LCH3|1227	50.0	32	16	0	99	4	211	242	2.7e-04	40.4
s__Bacteroides_dorei_read004395|100	UniRef90_D3VEA7|1278	50.0	32	16	0	99	4	224	255	2.7e-04	40.4
s__Bacteroides_dorei_read004395|100	UniRef90_M7D899|1215	50.0	32	16	0	99	4	206	237	2.7e-04	40.4
s__Bacteroides_dorei_read004395|100	UniRef90_C6C837|1218	53.1	32	15	0	99	4	208	239	3.6e-04	40.0
s__Bacteroides_dorei_read004395|100	UniRef90_X2HGZ4|1185	53.1	32	15	0	99	4	197	228	3.6e-04	40.0
s__Bacteroides_dorei_read004395|100	UniRef90_C5WDT6|1236	53.1	32	15	0	99	4	215	246	4.7e-04	39.7
s__Bacteroides_dorei_read004395|100	UniRef90_U6EFB9|1176	46.9	32	17	0	99	4	199	230	4.7e-04	39.7
s__Bacteroides_dorei_read004406|100	UniRef90_K5DJ51|1119	43.3	30	17	0	9	98	35	64	9.4e-02	32.0
s__Bacteroides_dorei_read004459|100	UniRef90_R6DH93|822	93.9	33	2	0	2	100	222	254	1.8e-11	64.3
s__Bacteroides_dorei_read004459|100	UniRef90_E1WUL6|813	87.9	33	4	0	2	100	219	251	3.0e-11	63.5
s__Bacteroides_dorei_read004459|100	UniRef90_R7LDX0|810	78.8	33	7	0	2	100	217	249	7.4e-10	58.9
s__Bacteroides_dorei_read004459|100	UniRef90_C9LGF9|873	78.8	33	7	0	2	100	238	270	1.3e-09	58.2
s__Bacteroides_dorei_read004459|100	UniRef90_D1VW69|588	78.8	33	7	0	2	100	144	176	1.7e-09	57.8
s__Bacteroides_dorei_read004459|100	UniRef90_R5GT13|813	84.8	33	5	0	2	100	217	249	2.8e-09	57.0
s__Bacteroides_dorei_read004459|100	UniRef90_E7RRR3|762	81.8	33	6	0	2	100	202	234	3.7e-09	56.6
s__Bacteroides_dorei_read004459|100	UniRef90_F3ZT52|804	84.4	32	5	0	2	97	216	247	6.3e-09	55.8
s__Bacteroides_dorei_read004459|100	UniRef90_E0NRW7|807	81.2	32	6	0	2	97	217	248	6.3e-09	55.8
s__Bacteroides_dorei_read004459|100	UniRef90_U7UM03|642	78.1	32	7	0	2	97	162	193	8.2e-09	55.5
s__Bacteroides_dorei_read004459|100	UniRef90_L1MDQ8|810	78.1	32	7	0	2	97	217	248	2.4e-08	53.9
s__Bacteroides_dorei_read004459|100	UniRef90_E4T6I0|810	69.7	33	10	0	2	100	218	250	3.1e-08	53.5
s__Bacteroides_dorei_read004459|100	UniRef90_S8H1S1|738	66.7	33	11	0	2	100	188	220	4.1e-08	53.1
s__Bacteroides_dorei_read004459|100	UniRef90_R7CZL9|807	66.7	33	11	0	2	100	217	249	3.4e-07	50.1
s__Bacteroides_dorei_read004459|100	UniRef90_R7GWB8|762	68.8	32	10	0	2	97	202	233	4.5e-07	49.7
s__Bacteroides_dorei_read004459|100	UniRef90_X5DB05|810	60.6	33	13	0	2	100	218	250	1.0e-06	48.5
s__Bacteroides_dorei_read004459|100	UniRef90_D8E086|810	72.7	33	9	0	2	100	217	249	1.7e-06	47.8
s__Bacteroides_dorei_read004459|100	UniRef90_D1PUY7|588	69.7	33	10	0	2	100	144	176	2.2e-06	47.4
s__Bacteroides_dorei_read004459|100	UniRef90_R6BSR9|582	71.9	32	9	0	2	97	142	173	2.9e-06	47.0
s__Bacteroides_dorei_read004459|100	UniRef90_D3HVQ9|825	71.9	32	9	0	2	97	223	254	5.0e-06	46.2
s__Bacteroides_dorei_read004473|100	UniRef90_E1WKV8|1122	87.5	32	4	0	99	4	17	48	7.2e-13	68.9
s__Bacteroides_dorei_read004473|100	UniRef90_R7ENH1|1119	87.5	32	4	0	99	4	17	48	7.2e-13	68.9
s__Bacteroides_dorei_read004473|100	UniRef90_R5N656|1125	87.5	32	4	0	99	4	17	48	9.4e-13	68.6
s__Bacteroides_dorei_read004473|100	UniRef90_R5NXC5|1131	81.2	32	6	0	99	4	17	48	3.6e-12	66.6
s__Bacteroides_dorei_read004473|100	UniRef90_F0R1D8|1131	81.2	32	6	0	99	4	17	48	1.0e-11	65.1
s__Bacteroides_dorei_read004473|100	UniRef90_D8DU52|1140	81.2	32	6	0	99	4	17	48	1.8e-11	64.3
s__Bacteroides_dorei_read004473|100	UniRef90_E6K6B3|1140	81.2	32	6	0	99	4	17	48	2.3e-11	63.9
s__Bacteroides_dorei_read004473|100	UniRef90_D5EV24|1137	81.2	32	6	0	99	4	17	48	2.3e-11	63.9
s__Bacteroides_dorei_read004473|100	UniRef90_Q8A1A8|1119	81.2	32	6	0	99	4	17	48	2.3e-11	63.9
s__Bacteroides_dorei_read004473|100	UniRef90_R6C2L0|1140	81.2	32	6	0	99	4	17	48	3.0e-11	63.5
s__Bacteroides_dorei_read004473|100	UniRef90_F9D3W8|1140	78.1	32	7	0	99	4	18	49	3.0e-11	63.5
s__Bacteroides_dorei_read004473|100	UniRef90_F8N715|1140	78.1	32	7	0	99	4	17	48	8.8e-11	62.0
s__Bacteroides_dorei_read004473|100	UniRef90_F3ZS90|1122	75.0	32	8	0	99	4	17	48	1.1e-10	61.6
s__Bacteroides_dorei_read004473|100	UniRef90_V8BWT3|1140	78.1	32	7	0	99	4	17	48	1.5e-10	61.2
s__Bacteroides_dorei_read004473|100	UniRef90_X5DXA2|1134	73.3	30	8	0	96	7	18	47	2.8e-09	57.0
s__Bacteroides_dorei_read004473|100	UniRef90_D1PZS8|1140	75.0	32	8	0	99	4	17	48	2.8e-09	57.0
s__Bacteroides_dorei_read004473|100	UniRef90_F0SB99|1128	71.9	32	9	0	99	4	17	48	1.1e-08	55.1
s__Bacteroides_dorei_read004473|100	UniRef90_G2PLE4|1125	71.0	31	9	0	96	4	18	48	1.4e-08	54.7
s__Bacteroides_dorei_read004473|100	UniRef90_A0M374|1122	67.7	31	10	0	99	7	17	47	2.4e-08	53.9
s__Bacteroides_dorei_read004473|100	UniRef90_A0A031FLA5|1239	67.7	31	10	0	99	7	31	61	1.2e-07	51.6
s__Bacteroides_dorei_read004491|100	UniRef90_F0R157|1749	75.8	33	8	0	100	2	268	300	2.6e-07	50.4
s__Bacteroides_dorei_read004524|100	UniRef90_E6SQ85|1098	81.8	33	6	0	100	2	95	127	5.1e-11	62.8
s__Bacteroides_dorei_read004618|100	UniRef90_R6HQM8|990	93.9	33	2	0	100	2	156	188	1.4e-13	71.2
s__Bacteroides_dorei_read004618|100	UniRef90_R5NYH2|990	87.9	33	4	0	100	2	156	188	4.2e-13	69.7
s__Bacteroides_dorei_read004618|100	UniRef90_E1WT80|990	87.9	33	4	0	100	2	156	188	1.6e-12	67.8
s__Bacteroides_dorei_read004618|100	UniRef90_R5YAY6|969	81.8	33	6	0	100	2	149	181	4.6e-12	66.2
s__Bacteroides_dorei_read004618|100	UniRef90_W7YBJ1|993	81.8	33	6	0	100	2	157	189	6.1e-12	65.9
